dataset_id,task_name,agent,model,reward,success,duration_seconds,input_tokens,output_tokens,cache_tokens,cost_cents,trial_name,trial_id,has_steps,step_count,agent_step_count,tool_call_count,shell_tool_calls,read_tool_calls,edit_tool_calls,plan_tool_calls,other_tool_calls,first_tool_step,first_shell_step,first_read_step,first_edit_step,first_plan_step,pre_edit_tool_calls,category_switch_rate,longest_same_category_run,repeated_tool_command_rate,tool_category_entropy,command_intent_entropy,intent_switch_rate,failed_tool_call_count,failure_rate,first_failure_step,post_failure_tool_calls,post_failure_intent_entropy,inspect_intent_calls,search_intent_calls,read_intent_calls,edit_intent_calls,test_intent_calls,build_intent_calls,dependency_intent_calls,run_intent_calls,plan_intent_calls,finish_intent_calls,control_intent_calls,other_intent_calls
yoonholee/terminalbench-trajectories,write-compressor,openhands,gemini-2.5-pro@gemini,0.0,False,946.72998046875,156407.0,5160.0,,13.006937026977539,write-compressor__C547zgi,,True,30,25,25,15,0,10,0,0,5.0,11.0,,5.0,,0.0,0.125,9,0.64,0.9709505944546686,2.0703083326692298,0.3333333333333333,0,0.0,,0,,0,0,2,10,0,5,0,0,0,0,2,6
yoonholee/terminalbench-trajectories,write-compressor,openhands,gemini-2.5-pro@gemini,0.0,False,505.0799865722656,1889838.0,15698.0,,62.02718734741211,write-compressor__H79QBBh,,True,149,143,143,78,0,64,0,1,5.0,11.0,,5.0,,0.0,0.23943661971830985,8,0.8951048951048951,1.046155441175205,1.987614845991504,0.39436619718309857,5,0.03496503496503497,44.0,103,1.8541788791771465,26,0,2,64,0,38,0,0,0,1,4,8
yoonholee/terminalbench-trajectories,write-compressor,openhands,gemini-2.5-pro@gemini,0.0,False,237.23300170898438,311526.0,5861.0,,17.3253116607666,write-compressor__MbgdFSm,,True,47,36,35,16,0,18,0,1,5.0,17.0,,5.0,,0.0,0.20588235294117646,8,0.7142857142857143,1.1561787304889202,1.8699058730988092,0.35294117647058826,2,0.05714285714285714,40.0,5,0.7219280948873623,0,0,4,18,0,6,0,0,0,1,6,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,gemini-2.5-pro@gemini,0.0,False,2412.00390625,726936.0,8739.0,,31.661962509155273,write-compressor__NvwFtC4,,True,96,91,91,57,0,34,0,0,5.0,11.0,,5.0,,0.0,0.2111111111111111,12,0.8241758241758241,0.9534158774525225,2.396957998072505,0.4111111111111111,3,0.03296703296703297,52.0,43,2.4055597451223134,0,0,4,34,0,16,4,4,0,0,18,11
yoonholee/terminalbench-trajectories,write-compressor,openhands,gemini-2.5-pro@gemini,0.0,False,292.6709899902344,646148.0,11956.0,,33.38243865966797,write-compressor__VPM7wJV,,True,71,65,65,22,0,30,0,13,5.0,11.0,,5.0,,0.0,0.359375,6,0.8307692307692308,1.508215046657527,1.906533400940518,0.359375,3,0.046153846153846156,32.0,37,2.0811126639572084,0,0,8,30,0,14,0,12,0,1,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-mini@openai,0.0,False,973.5819702148438,58268.0,52527.0,,10.844659805297852,write-compressor__CiwYsCY,,True,19,14,14,10,0,4,0,0,5.0,9.0,,5.0,,0.0,0.07692307692307693,10,0.5,0.863120568566631,1.950212064914747,0.3076923076923077,0,0.0,,0,,4,0,0,4,0,2,0,0,0,0,0,4
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-mini@openai,0.0,False,962.323974609375,265418.0,53097.0,,11.808770179748535,write-compressor__GEXt8h2,,True,37,32,32,26,0,6,0,0,5.0,9.0,,5.0,,0.0,0.0967741935483871,18,0.46875,0.6962122601251458,2.35845859334435,0.3870967741935484,1,0.03125,14.0,22,2.0403733936884962,4,0,4,6,0,4,0,2,0,0,0,12
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-mini@openai,0.0,False,2311.172119140625,144819.0,44777.0,,9.523075103759766,write-compressor__QYS6wKg,,True,33,28,28,20,0,8,0,0,5.0,9.0,,5.0,,0.0,0.18518518518518517,10,0.6785714285714286,0.863120568566631,1.9852281360342514,0.4444444444444444,1,0.03571428571428571,22.0,10,1.9219280948873623,6,0,0,8,0,6,0,0,0,0,0,8
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-mini@openai,0.0,False,954.114013671875,131487.0,51521.0,,11.146254539489746,write-compressor__Qaon3iv,,True,29,24,24,18,0,6,0,0,5.0,9.0,,5.0,,0.0,0.13043478260869565,14,0.4583333333333333,0.8112781244591328,2.4182958340544896,0.391304347826087,3,0.125,16.0,12,2.2516291673878226,4,0,2,8,0,4,0,2,0,0,0,4
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-mini@openai,0.0,False,951.3189697265625,120285.0,50157.0,,10.737404823303223,write-compressor__bxaYEbF,,True,25,20,20,20,0,0,0,0,5.0,5.0,,,,,0.0,20,0.3,0.0,2.121928094887362,0.42105263157894735,1,0.05,24.0,0,,2,0,4,0,0,4,0,2,0,0,0,8
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-nano@openai,0.0,False,2255.216064453125,87533.0,95922.0,,3.9036009311676025,write-compressor__FDgsCKK,,True,27,22,22,18,0,4,0,0,5.0,9.0,,5.0,,0.0,0.047619047619047616,18,0.5454545454545454,0.6840384356390417,2.186704345910025,0.2857142857142857,2,0.09090909090909091,16.0,10,1.5219280948873621,4,4,2,4,0,0,0,0,0,0,0,8
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-nano@openai,0.0,False,1007.802001953125,743815.0,168384.0,,7.424674987792969,write-compressor__NprpmQ6,,True,179,69,48,46,0,0,2,0,5.0,5.0,,,35.0,,0.0425531914893617,30,0.4791666666666667,0.24988229283318544,2.3699100232740657,0.3829787234042553,4,0.08333333333333333,12.0,40,2.119035274338866,6,6,16,0,0,2,0,2,2,0,0,14
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-nano@openai,0.0,False,1003.8070068359375,236004.0,142704.0,,6.003444194793701,write-compressor__XfwFdeg,,True,53,48,48,48,0,0,0,0,5.0,5.0,,,,,0.0,48,0.5,0.0,2.1500224216483543,0.3829787234042553,6,0.125,20.0,32,2.224601752714581,10,2,10,0,0,2,0,4,0,0,0,20
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-nano@openai,0.0,False,943.7769775390625,144562.0,80284.0,,3.4054019451141357,write-compressor__YmeqajQ,,True,27,17,16,14,0,0,2,0,5.0,5.0,,,15.0,,0.13333333333333333,10,0.5,0.5435644431995964,2.1556390622295662,0.4666666666666667,1,0.0625,10.0,10,1.9219280948873623,6,2,4,0,0,0,0,2,2,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5-nano@openai,0.0,False,957.9080200195312,241226.0,78806.0,,3.600353956222534,write-compressor__aA6vv4Q,,True,35,30,30,22,0,4,2,2,5.0,9.0,,5.0,29.0,0.0,0.1724137931034483,14,0.5333333333333333,1.2366407419411674,2.606238928653389,0.41379310344827586,5,0.16666666666666666,10.0,24,2.3553885422075336,6,2,2,4,0,0,0,6,2,0,0,8
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5@openai,0.0,False,950.8079833984375,34344.0,42966.0,,43.67340087890625,write-compressor__35KypJu,,True,15,10,10,2,0,6,0,2,5.0,11.0,,5.0,,0.0,0.2222222222222222,6,0.7,1.3709505944546687,1.3709505944546687,0.2222222222222222,0,0.0,,0,,2,0,0,6,0,0,0,2,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5@openai,0.0,False,2466.98291015625,26818.0,16351.0,,17.068050384521484,write-compressor__FewYyxK,,True,13,8,8,2,0,4,2,0,5.0,5.0,,7.0,11.0,2.0,0.2857142857142857,4,0.625,1.5,1.5,0.2857142857142857,0,0.0,,0,,2,0,0,4,0,0,0,0,2,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5@openai,0.0,False,954.031982421875,46394.0,45548.0,,46.724849700927734,write-compressor__bJRFqgP,,True,16,11,11,2,0,4,0,5,5.0,5.0,,7.0,,2.0,0.2,5,0.7272727272727273,1.4949188482339508,1.4949188482339508,0.2,0,0.0,,0,,2,0,0,4,0,0,0,5,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5@openai,0.0,False,950.3839721679688,68474.0,77087.0,,78.82064819335938,write-compressor__csg9rwY,,True,21,16,16,2,0,6,0,8,5.0,11.0,,5.0,,0.0,0.13333333333333333,8,0.8125,1.4056390622295665,1.4056390622295665,0.13333333333333333,3,0.1875,14.0,6,0.0,2,0,0,6,0,0,0,8,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,gpt-5@openai,0.0,False,951.1270141601562,42287.0,36959.0,,37.7952766418457,write-compressor__sWiKT9G,,True,17,12,12,4,0,6,0,2,5.0,11.0,,5.0,,0.0,0.18181818181818182,6,0.6666666666666666,1.4591479170272448,1.7924812503605778,0.2727272727272727,1,0.08333333333333333,16.0,0,,2,0,2,6,0,0,0,2,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,grok-4-0709@xai,0.0,False,943.7930297851562,34301.0,176.0,,3.6414899826049805,write-compressor__7D3QALx,,True,12,7,6,2,0,4,0,0,6.0,6.0,,8.0,,2.0,0.2,4,0.6666666666666666,0.9182958340544896,0.9182958340544896,0.2,0,0.0,,0,,2,0,0,4,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,grok-4-0709@xai,0.0,False,935.4010009765625,35914.0,163.0,,8.007659912109375,write-compressor__RY3efLq,,True,13,8,8,4,0,4,0,0,5.0,5.0,,7.0,,2.0,0.2857142857142857,4,0.625,1.0,1.0,0.2857142857142857,0,0.0,,0,,4,0,0,4,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,grok-4-0709@xai,0.0,False,953.3330078125,27362.0,129.0,,3.580709934234619,write-compressor__UVGKMa4,,True,11,6,6,2,0,4,0,0,5.0,9.0,,5.0,,0.0,0.2,4,0.6666666666666666,0.9182958340544896,0.9182958340544896,0.2,0,0.0,,0,,0,0,0,4,0,2,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,grok-4-0709@xai,0.0,False,2221.72998046875,25978.0,123.0,,5.325150012969971,write-compressor__YHrCsdY,,True,11,6,6,2,0,4,0,0,5.0,5.0,,7.0,,2.0,0.2,4,0.6666666666666666,0.9182958340544896,0.9182958340544896,0.2,0,0.0,,0,,2,0,0,4,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,grok-4-0709@xai,0.0,False,946.68798828125,34227.0,174.0,,3.705660104751587,write-compressor__ydDxzt5,,True,12,7,6,2,0,4,0,0,6.0,6.0,,8.0,,2.0,0.2,4,0.6666666666666666,0.9182958340544896,0.9182958340544896,0.2,0,0.0,,0,,2,0,0,4,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,843.9520263671875,3263722.0,23596.0,0.0,333.45098876953125,write-compressor__AQuMLDm,555ca855-11fc-4d38-b8d1-831190b8623b,True,159,153,149,106,0,38,4,1,6.0,12.0,,6.0,10.0,0.0,0.2635135135135135,20,0.6174496644295302,1.040773797679911,2.133825738670413,0.38513513513513514,5,0.03355704697986577,21.0,133,1.9912681347660648,2,0,4,40,0,36,0,6,4,1,0,56
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,730.1539916992188,3339706.0,13688.0,0.0,338.0769958496094,write-compressor__FPSm2XN,66fdc3f0-ea98-494d-97ff-0ea06108b748,True,143,137,135,96,0,36,2,1,6.0,14.0,,6.0,10.0,0.0,0.22388059701492538,20,0.6444444444444445,1.0007141146719105,2.575985497817651,0.4701492537313433,0,0.0,,0,,12,0,20,36,0,28,0,0,2,1,10,26
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,1095.68505859375,1720788.0,21704.0,0.0,178.58999633789062,write-compressor__iMECJxd,2e7564b1-a47d-40c7-854e-0b8bdd3acf4e,True,159,154,152,86,0,64,2,0,6.0,12.0,,6.0,10.0,0.0,0.1986754966887417,12,0.7697368421052632,1.072540875914767,2.2538794774954503,0.3708609271523179,3,0.019736842105263157,70.0,88,2.144263238890489,18,0,26,64,0,28,0,0,2,0,4,10
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,1020.010009765625,1341289.0,16016.0,0.0,138.93370056152344,write-compressor__jCYWohY,197e2b15-060c-4c9b-93d4-0b7953a0c8df,True,129,124,123,75,0,46,2,0,6.0,14.0,,6.0,10.0,0.0,0.23770491803278687,14,0.7560975609756098,1.0624718080562021,2.3202054600412585,0.4344262295081967,0,0.0,,0,,18,0,16,46,0,27,0,0,2,0,12,2
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,1048.4840087890625,2762441.0,19766.0,0.0,282.17388916015625,write-compressor__oXsMPYX,eb530996-fc49-4d76-9bfb-eaae0b21e779,True,236,230,225,166,0,52,6,1,6.0,12.0,,6.0,14.0,0.0,0.18303571428571427,60,0.6222222222222222,0.9862736981003559,2.1841910630270447,0.32589285714285715,3,0.013333333333333334,117.0,117,1.4278536289881663,4,0,36,54,0,32,0,0,6,1,2,90
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,843.9520263671875,3263722.0,23596.0,,333.45098876953125,write-compressor__AQuMLDm,,True,159,153,149,106,0,38,4,1,6.0,12.0,,6.0,10.0,0.0,0.2635135135135135,20,0.6241610738255033,1.040773797679911,2.133825738670413,0.38513513513513514,3,0.020134228187919462,21.0,133,1.9912681347660648,2,0,4,40,0,36,0,6,4,1,0,56
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,730.1539916992188,3339706.0,13688.0,,338.0769958496094,write-compressor__FPSm2XN,,True,143,137,135,96,0,36,2,1,6.0,14.0,,6.0,10.0,0.0,0.22388059701492538,20,0.6444444444444445,1.0007141146719105,2.575985497817651,0.4701492537313433,0,0.0,,0,,12,0,20,36,0,28,0,0,2,1,10,26
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,1095.68505859375,1720788.0,21704.0,,178.58999633789062,write-compressor__iMECJxd,,True,159,154,152,86,0,64,2,0,6.0,12.0,,6.0,10.0,0.0,0.1986754966887417,12,0.7697368421052632,1.072540875914767,2.2538794774954503,0.3708609271523179,3,0.019736842105263157,70.0,88,2.144263238890489,18,0,26,64,0,28,0,0,2,0,4,10
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,1020.010009765625,1341289.0,16016.0,,138.93370056152344,write-compressor__jCYWohY,,True,129,124,123,75,0,46,2,0,6.0,14.0,,6.0,10.0,0.0,0.23770491803278687,14,0.7560975609756098,1.0624718080562021,2.3202054600412585,0.4344262295081967,0,0.0,,0,,18,0,16,46,0,27,0,0,2,0,12,2
yoonholee/terminalbench-trajectories,write-compressor,openhands,moonshotai/Kimi-K2-Instruct-0905@together_ai,0.0,False,1048.4840087890625,2762441.0,19766.0,,282.17388916015625,write-compressor__oXsMPYX,,True,236,230,225,166,0,52,6,1,6.0,12.0,,6.0,14.0,0.0,0.18303571428571427,60,0.6311111111111111,0.9862736981003559,2.1841910630270447,0.32589285714285715,3,0.013333333333333334,117.0,117,1.4278536289881663,4,0,36,54,0,32,0,0,6,1,2,90
yoonholee/terminalbench-trajectories,write-compressor,ruley,gemini-3-pro-preview@Google,1.0,True,468.32598876953125,,,,0.0,write-compressor__32dRa9a,5394dc92-31ea-4783-adfb-c3a0821ef9dc,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gemini-3-pro-preview@Google,1.0,True,517.31201171875,,,,0.0,write-compressor__BLbCxjK,1e587ddc-d1b4-4a19-8a98-723e9347a8ef,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gemini-3-pro-preview@Google,0.0,False,956.405029296875,,,,0.0,write-compressor__Emj4PGu,01f7f4e6-9433-43af-b1db-adab61ecf0ba,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gemini-3-pro-preview@Google,1.0,True,471.5840148925781,,,,0.0,write-compressor__hn7hRz7,d84de7d3-559e-4ff1-ac95-5018f7adf0ba,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gemini-3-pro-preview@Google,0.0,False,941.6589965820312,,,,0.0,write-compressor__ykddxsJ,85020e00-fd42-4da5-846b-ab1b39857daf,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gpt-5.3-codex@OpenAI,1.0,True,581.0430297851562,,,,0.0,write-compressor__NSYZg2n,051ffcf9-1a09-4d24-b344-7342d7ecabd8,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gpt-5.3-codex@OpenAI,1.0,True,627.323974609375,,,,0.0,write-compressor__WdWFVzE,b0f0ebe6-44d4-4b67-a7b6-547168601d9d,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gpt-5.3-codex@OpenAI,1.0,True,588.5460205078125,,,,0.0,write-compressor__YP6Psee,21d4f639-bebb-49f1-8f71-865c461d6087,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gpt-5.3-codex@OpenAI,1.0,True,423.2460021972656,,,,0.0,write-compressor__ktwstYb,9f61da83-14d4-48f4-b49c-ffc16855cef3,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,ruley,gpt-5.3-codex@OpenAI,1.0,True,525.4959716796875,,,,0.0,write-compressor__sJxLA4S,8225d646-7b16-4464-bfce-b0b62217b237,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,sage,gemini-3-pro-preview@Google,1.0,True,314.3630065917969,,,,0.0,write-compressor__8mmvxYo,cb8ed9d8-aa94-45e0-bfe2-9c741da6fcfa,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,sage,gemini-3-pro-preview@Google,1.0,True,393.1390075683594,,,,0.0,write-compressor__WX4KTt9,ca714a4e-8022-434e-a912-15490424b0e8,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,sage,gemini-3-pro-preview@Google,1.0,True,333.4639892578125,,,,0.0,write-compressor__pLFUrzt,ae737125-93e8-4e51-829f-e9c3c760df06,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,sage,gemini-3-pro-preview@Google,1.0,True,700.0780029296875,,,,0.0,write-compressor__sdUVEsG,ef21f51f-27f1-4073-8a3a-f6b862c08da1,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,sage,gemini-3-pro-preview@Google,1.0,True,326.4849853515625,,,,0.0,write-compressor__xee9SHg,6d9e1c5a-3fa3-4b3e-b89a-5141024f373b,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,simple_codex,gpt-5.3-codex@openai,1.0,True,678.8599853515625,,,,0.0,write-compressor__Ro4DSXX,7842753b-a3f0-4bd1-a9b4-1a5826347b16,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,simple_codex,gpt-5.3-codex@openai,1.0,True,655.551025390625,,,,0.0,write-compressor__XzBVcrb,80bf71cd-b738-4fe8-96f8-26d260116591,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,simple_codex,gpt-5.3-codex@openai,1.0,True,604.8770141601562,,,,0.0,write-compressor__fN8QhD3,99c441a3-f97d-4beb-9551-ef359cb195f4,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,simple_codex,gpt-5.3-codex@openai,1.0,True,626.843017578125,,,,0.0,write-compressor__mxqjr2i,7aea7560-3a58-48c9-a132-c6b5acaa116c,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,simple_codex,gpt-5.3-codex@openai,1.0,True,776.7830200195312,,,,0.0,write-compressor__uRqST3N,1c5fc0c6-a0e0-4ba5-84b1-d3423fed44f7,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,spoox-m,gpt-5-mini@openai,0.0,False,1019.3369750976562,,,,0.0,write-compressor__9cDcke4,03a13daa-5934-4a0e-b16a-27fddbb0f611,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,spoox-m,gpt-5-mini@openai,0.0,False,1019.22900390625,,,,0.0,write-compressor__KdmadWN,748f8370-5f09-4090-b702-614f8160ef46,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,spoox-m,gpt-5-mini@openai,0.0,False,1027.373046875,,,,0.0,write-compressor__ZhGsQig,347474bc-4880-48ef-8ae5-e284160b569d,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,spoox-m,gpt-5-mini@openai,0.0,False,1016.5650024414062,,,,0.0,write-compressor__hKJdnec,90a8b0dd-985f-47f8-9e41-1451078d7a33,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,spoox-m,gpt-5-mini@openai,0.0,False,1016.9459838867188,,,,0.0,write-compressor__mddbJDs,98d5d576-2f82-43f4-a120-e658083e2f73,False,0,0,0,0,0,0,0,0,,,,,,,,0,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0
yoonholee/terminalbench-trajectories,write-compressor,terminus-2,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8@together_ai,0.0,False,383.37799072265625,620338.0,10047.0,0.0,126.0770034790039,write-compressor__CGGUroZ,dda5b030-6f16-48f6-84cc-c1819fd4502a,True,50,48,49,47,0,0,0,2,2.0,2.0,,,,,0.020833333333333332,47,0.08163265306122448,0.2460225782203316,2.3229245179215527,0.8125,0,0.0,,0,,12,4,10,0,0,1,0,1,0,2,1,18
yoonholee/terminalbench-trajectories,write-compressor,terminus-2,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8@together_ai,0.0,False,1429.280029296875,29034.0,1672.0,0.0,6.141200065612793,write-compressor__JidH3Ze,355e924e-28b5-4147-b145-2d48a48e9efc,True,12,10,10,10,0,0,0,0,2.0,2.0,,,,,0.0,10,0.0,0.0,1.7609640474436812,0.7777777777777778,3,0.3,9.0,2,0.0,2,1,2,0,0,0,0,0,0,0,0,5
yoonholee/terminalbench-trajectories,write-compressor,terminus-2,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8@together_ai,0.0,False,489.5220031738281,722488.0,11668.0,0.0,146.83120727539062,write-compressor__LLDDihw,775bc92c-455d-4433-b070-3c065e7164e1,True,58,56,56,54,0,0,0,2,2.0,2.0,,,,,0.01818181818181818,54,0.07142857142857142,0.222284830685688,2.079419733478347,0.7636363636363637,1,0.017857142857142856,20.0,37,2.0938079705044035,11,0,19,0,0,8,0,0,0,2,0,16
yoonholee/terminalbench-trajectories,write-compressor,terminus-2,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8@together_ai,0.0,False,402.88299560546875,613000.0,11160.0,0.0,124.83200073242188,write-compressor__pByRRf7,39ce451a-9e5e-46f5-a5c3-ae40ea9014dd,True,53,51,51,49,0,0,0,2,2.0,2.0,,,,,0.02,49,0.21568627450980393,0.23868451135100135,2.2035635747622986,0.9,2,0.0392156862745098,14.0,38,2.2671708011080405,15,0,11,1,0,7,0,0,0,2,0,15
yoonholee/terminalbench-trajectories,write-compressor,terminus-2,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8@together_ai,0.0,False,554.77099609375,643203.0,10201.0,0.0,130.68080139160156,write-compressor__uu6ETVi,a0a84fa3-6f82-4339-852d-41c5596ce39b,True,60,58,58,56,0,0,0,2,2.0,2.0,,,,,0.017543859649122806,56,0.29310344827586204,0.21639693245126462,2.4295009273613455,0.9473684210526315,2,0.034482758620689655,10.0,49,2.4607793649044805,14,0,16,4,0,1,0,9,0,2,0,12
yoonholee/terminalbench-trajectories,write-compressor,terminus-2,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8@together_ai,0.0,False,383.37799072265625,620338.0,10047.0,,126.0770034790039,write-compressor__CGGUroZ,,True,50,48,49,47,0,0,0,2,2.0,2.0,,,,,0.020833333333333332,47,0.08163265306122448,0.2460225782203316,2.3032915221343346,0.7708333333333334,0,0.0,,0,,12,4,9,0,0,1,0,1,0,2,1,19
yoonholee/terminalbench-trajectories,write-compressor,terminus-2,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8@together_ai,0.0,False,1429.280029296875,29034.0,1672.0,,6.141200065612793,write-compressor__JidH3Ze,,True,12,10,10,10,0,0,0,0,2.0,2.0,,,,,0.0,10,0.0,0.0,1.7609640474436812,0.7777777777777778,3,0.3,9.0,2,0.0,2,1,2,0,0,0,0,0,0,0,0,5
